"County","SegID","SegCustomerOut","SegCustomerMinutes","Duration","Start","End","CustomerThres","PctHU","PctTime","TotalHU"
"Shasta","58",965,16095780,410,2019-12-14 08:30:00,2019-12-14 15:19:59,500,1.23336869416291,0.0780060882800609,78241
"Shasta","59",1008,42199740,660,2019-12-14 16:10:00,2019-12-15 03:09:59,500,1.2883270919339,0.125570776255708,78241
"Shasta","60",762,1086480,120,2019-12-16 16:30:00,2019-12-16 18:29:59,500,0.973913932592886,0.0228310502283105,78241
"Shasta","61",981,21545270,470,2019-12-20 16:40:00,2019-12-21 00:29:59,500,1.25381833054281,0.0894216133942161,78241
"Shasta","62",546,11553360,460,2019-12-28 12:40:00,2019-12-28 20:19:59,500,0.697843841464194,0.0875190258751903,78241
"Sierra","1",606,733260,110,2019-01-01 00:00:00,2019-01-01 01:49:59,500,25.2394835485215,0.0209284627092846,2401
"Sierra","2",603,4361850,270,2019-01-08 20:10:00,2019-01-09 00:39:59,500,25.1145356101624,0.0513698630136986,2401
"Sierra","3",1237,72536310,770,2019-01-17 06:30:00,2019-01-17 19:19:59,500,51.5201999167014,0.146499238964992,2401
"Sierra","4",626,6260,10,2019-02-10 18:40:00,2019-02-10 18:49:59,500,26.0724698042482,0.00190258751902588,2401
"Sierra","5",626,507060,90,2019-02-10 19:10:00,2019-02-10 20:39:59,500,26.0724698042482,0.0171232876712329,2401
"Sierra","6",626,225360,60,2019-02-10 22:20:00,2019-02-10 23:19:59,500,26.0724698042482,0.0114155251141553,2401
"Sierra","7",1070,359057760,2140,2019-02-13 17:20:00,2019-02-15 04:59:59,500,44.5647646813828,0.407153729071537,2401
"Sierra","8",723,3141180,210,2019-02-17 00:40:00,2019-02-17 04:09:59,500,30.1124531445231,0.0399543378995434,2401
"Sierra","9",633,227880,60,2019-02-18 20:40:00,2019-02-18 21:39:59,500,26.3640149937526,0.0114155251141553,2401
"Sierra","10",1239,137244150,1130,2019-02-26 08:30:00,2019-02-27 03:19:59,500,51.6034985422741,0.214992389649924,2401
"Sierra","11",541,25757010,690,2019-02-27 05:20:00,2019-02-27 16:49:59,500,22.5322782174094,0.131278538812785,2401
"Sierra","12",799,31960,20,2019-02-28 22:40:00,2019-02-28 22:59:59,500,33.2778009162849,0.00380517503805175,2401
"Sierra","13",510,45810,30,2019-02-28 23:30:00,2019-02-28 23:59:59,500,21.2411495210329,0.00570776255707763,2401
"Sierra","14",777,7770,10,2019-03-02 01:50:00,2019-03-02 01:59:59,500,32.3615160349854,0.00190258751902588,2401
"Sierra","15",583,93280,40,2019-03-03 22:40:00,2019-03-03 23:19:59,500,24.2815493544357,0.0076103500761035,2401
"Sierra","16",992,2531360,160,2019-03-13 22:00:00,2019-03-14 00:39:59,500,41.3161182840483,0.030441400304414,2401
"Sierra","17",603,3473280,240,2019-05-14 21:50:00,2019-05-15 01:49:59,500,25.1145356101624,0.045662100456621,2401
"Sierra","18",1239,41659080,580,2019-05-19 14:30:00,2019-05-20 00:09:59,500,51.6034985422741,0.110350076103501,2401
"Sierra","19",909,36360,20,2019-05-30 22:00:00,2019-05-30 22:19:59,500,37.8592253227822,0.00380517503805175,2401
"Sierra","20",992,9920,10,2019-06-20 13:50:00,2019-06-20 13:59:59,500,41.3161182840483,0.00190258751902588,2401
"Sierra","21",909,52738530,870,2019-07-11 22:40:00,2019-07-12 13:09:59,500,37.8592253227822,0.165525114155251,2401
"Sierra","22",561,5610,10,2019-07-12 13:50:00,2019-07-12 13:59:59,500,23.3652644731362,0.00190258751902588,2401
"Sierra","23",561,5610,10,2019-07-12 14:20:00,2019-07-12 14:29:59,500,23.3652644731362,0.00190258751902588,2401
"Sierra","24",561,5610,10,2019-07-12 15:20:00,2019-07-12 15:29:59,500,23.3652644731362,0.00190258751902588,2401
"Sierra","25",561,2962860,230,2019-07-12 15:50:00,2019-07-12 19:39:59,500,23.3652644731362,0.0437595129375951,2401
"Sierra","26",685,6850,10,2019-07-16 01:50:00,2019-07-16 01:59:59,500,28.5297792586422,0.00190258751902588,2401
"Sierra","27",909,2624290,170,2019-07-25 02:50:00,2019-07-25 05:39:59,500,37.8592253227822,0.0323439878234399,2401
"Sierra","28",603,33918750,750,2019-07-25 05:50:00,2019-07-25 18:19:59,500,25.1145356101624,0.142694063926941,2401
"Sierra","29",604,8718340,380,2019-07-25 18:40:00,2019-07-26 00:59:59,500,25.1561849229488,0.0722983257229833,2401
"Sierra","30",1240,4328960,190,2019-09-04 16:50:00,2019-09-04 19:59:59,500,51.6451478550604,0.0361491628614916,2401
"Sierra","31",1240,793600,80,2019-09-05 01:40:00,2019-09-05 02:59:59,500,51.6451478550604,0.015220700152207,2401
"Sierra","32",605,35870450,770,2019-09-22 05:10:00,2019-09-22 17:59:59,500,25.1978342357351,0.146499238964992,2401
"Sierra","33",1241,1241000,100,2019-10-09 09:30:00,2019-10-09 11:09:59,500,51.6867971678467,0.0190258751902588,2401
"Sierra","34",1241,198560,40,2019-10-09 11:30:00,2019-10-09 12:09:59,500,51.6867971678467,0.0076103500761035,2401
"Sierra","35",1241,2437863030,4710,2019-10-09 14:00:00,2019-10-12 20:29:59,500,51.6867971678467,0.896118721461187,2401
"Sierra","36",1241,210175500,1500,2019-10-23 22:30:00,2019-10-24 23:29:59,500,51.6867971678467,0.285388127853881,2401
"Sierra","37",1459,714910,70,2019-10-27 01:40:00,2019-10-27 02:49:59,500,60.7663473552686,0.0133181126331811,2401
"Sierra","38",2131,225977385480,47180,2019-10-27 03:10:00,2019-11-28 21:29:59,500,88.7546855476885,8.97640791476408,2401
"Sierra","39",928,9280,10,2019-12-05 14:10:00,2019-12-05 14:19:59,500,38.6505622657226,0.00190258751902588,2401
"Sierra","40",563,5630,10,2019-12-13 17:10:00,2019-12-13 17:19:59,500,23.4485630987089,0.00190258751902588,2401
"Siskiyou","1",698,1540950,150,2019-01-06 02:00:00,2019-01-06 04:29:59,500,2.8620633098245,0.0285388127853881,24388
"Siskiyou","2",825,33000,20,2019-01-10 00:10:00,2019-01-10 00:29:59,500,3.38281121863211,0.00380517503805175,24388
"Siskiyou","3",1050,168000,40,2019-01-10 12:30:00,2019-01-10 13:09:59,500,4.30539609644087,0.0076103500761035,24388
"Siskiyou","4",2345,13646080,320,2019-02-05 07:30:00,2019-02-05 12:49:59,500,9.61538461538462,0.060882800608828,24388
"Siskiyou","5",520,5200,10,2019-02-09 19:00:00,2019-02-09 19:09:59,500,2.13219616204691,0.00190258751902588,24388
"Siskiyou","6",510,45900,30,2019-02-09 21:10:00,2019-02-09 21:39:59,500,2.09119238969985,0.00570776255707763,24388
"Siskiyou","7",721,7210,10,2019-02-13 08:20:00,2019-02-13 08:29:59,500,2.95637198622273,0.00190258751902588,24388
"Siskiyou","8",5502,6837600,160,2019-02-13 11:30:00,2019-02-13 14:09:59,500,22.5602755453502,0.030441400304414,24388
"Siskiyou","9",976,13001430,390,2019-02-13 16:10:00,2019-02-13 22:39:59,500,4.00196818107266,0.0742009132420091,24388
"Siskiyou","10",761,7610,10,2019-02-14 02:20:00,2019-02-14 02:29:59,500,3.12038707561096,0.00190258751902588,24388
"Siskiyou","11",6455,841120,40,2019-02-14 11:30:00,2019-02-14 12:09:59,500,26.4679350500246,0.0076103500761035,24388
"Siskiyou","12",5623,3694460,140,2019-02-25 21:10:00,2019-02-25 23:29:59,500,23.0564211907495,0.0266362252663623,24388
"Siskiyou","13",3134,117569700,900,2019-02-25 23:40:00,2019-02-26 14:39:59,500,12.8505822535673,0.171232876712329,24388
"Siskiyou","14",612,54990,30,2019-02-27 00:00:00,2019-02-27 00:29:59,500,2.50943086763982,0.00570776255707763,24388
"Siskiyou","15",753,4147500,250,2019-02-27 14:30:00,2019-02-27 18:39:59,500,3.08758405773331,0.0475646879756469,24388
"Siskiyou","16",538,48420,30,2019-02-27 19:10:00,2019-02-27 19:39:59,500,2.20600295227161,0.00570776255707763,24388
"Siskiyou","17",811,1146840,120,2019-04-15 18:10:00,2019-04-15 20:09:59,500,3.32540593734624,0.0228310502283105,24388
"Siskiyou","18",656,4690440,270,2019-04-17 16:10:00,2019-04-17 20:39:59,500,2.68984746596687,0.0513698630136986,24388
"Siskiyou","19",1977,32982180,420,2019-05-17 01:00:00,2019-05-17 07:59:59,500,8.10644579301296,0.0799086757990868,24388
"Siskiyou","20",1027,92430,30,2019-06-01 00:10:00,2019-06-01 00:39:59,500,4.21108742004264,0.00570776255707763,24388
"Siskiyou","21",828,2388840,170,2019-06-25 01:10:00,2019-06-25 03:59:59,500,3.39511235033623,0.0323439878234399,24388
"Siskiyou","22",1022,10458240,320,2019-07-02 01:30:00,2019-07-02 06:49:59,500,4.19058553386912,0.060882800608828,24388
"Siskiyou","23",22064,19662720,160,2019-08-10 04:00:00,2019-08-10 06:39:59,500,90.4707233065442,0.030441400304414,24388
"Siskiyou","24",21237,1575060,30,2019-08-10 22:00:00,2019-08-10 22:29:59,500,87.0797113334427,0.00570776255707763,24388
"Siskiyou","25",1886,923440,70,2019-08-23 23:40:00,2019-08-24 00:49:59,500,7.73331146465475,0.0133181126331811,24388
"Siskiyou","26",2598,103920,20,2019-08-28 17:20:00,2019-08-28 17:39:59,500,10.6527800557651,0.00380517503805175,24388
"Siskiyou","27",663,6630,10,2019-08-28 22:00:00,2019-08-28 22:09:59,500,2.71855010660981,0.00190258751902588,24388
"Siskiyou","28",1803,7471170,210,2019-08-29 00:40:00,2019-08-29 04:09:59,500,7.39298015417418,0.0399543378995434,24388
"Siskiyou","29",736,693600,100,2019-09-05 12:20:00,2019-09-05 13:59:59,500,3.01787764474332,0.0190258751902588,24388
"Siskiyou","30",1039,2337750,150,2019-09-15 07:20:00,2019-09-15 09:49:59,500,4.26029194685911,0.0285388127853881,24388
"Siskiyou","31",659,2135160,180,2019-09-15 23:00:00,2019-09-16 01:59:59,500,2.70214859767099,0.0342465753424658,24388
"Siskiyou","32",778,4862000,250,2019-11-22 07:10:00,2019-11-22 11:19:59,500,3.19009348860095,0.0475646879756469,24388
"Siskiyou","33",1526,1027080,90,2019-11-27 00:00:00,2019-11-27 01:29:59,500,6.25717566016074,0.0171232876712329,24388
"Siskiyou","34",2434,15908310,330,2019-11-27 02:30:00,2019-11-27 07:59:59,500,9.98031818927341,0.0627853881278539,24388
"Siskiyou","35",955,6034030,290,2019-12-21 15:10:00,2019-12-21 19:59:59,500,3.91586025914384,0.0551750380517504,24388
"Siskiyou","36",1635,2353680,120,2019-12-22 06:40:00,2019-12-22 08:39:59,500,6.70411677874364,0.0228310502283105,24388
"Solano","1",7981,63683290,370,2019-01-01 01:10:00,2019-01-01 07:19:59,809,4.93305972086584,0.0703957382039574,161786
"Solano","2",1004,89490,30,2019-01-07 02:00:00,2019-01-07 02:29:59,809,0.620572855500476,0.00570776255707763,161786
"Solano","3",9104,5072730,130,2019-01-07 02:40:00,2019-01-07 04:49:59,809,5.62718653035491,0.0247336377473364,161786
"Solano","4",986,1276920,120,2019-01-07 05:10:00,2019-01-07 07:09:59,809,0.609447047334133,0.0228310502283105,161786
"Solano","5",881,1066010,110,2019-01-17 10:30:00,2019-01-17 12:19:59,809,0.544546499697131,0.0209284627092846,161786
"Solano","6",1320,112110,30,2019-01-20 03:20:00,2019-01-20 03:49:59,809,0.815892598865168,0.00570776255707763,161786
"Solano","7",872,1054020,110,2019-01-25 17:40:00,2019-01-25 19:29:59,809,0.538983595613959,0.0209284627092846,161786
"Solano","8",2732,437120,40,2019-01-26 06:00:00,2019-01-26 06:39:59,809,1.68865043946942,0.0076103500761035,161786
"Solano","9",947,9470,10,2019-02-03 17:30:00,2019-02-03 17:39:59,809,0.585341129640389,0.00190258751902588,161786
"Solano","10",4939,10137420,180,2019-02-09 18:20:00,2019-02-09 21:19:59,809,3.05279814075384,0.0342465753424658,161786
"Solano","11",1191,579600,70,2019-02-14 04:30:00,2019-02-14 05:39:59,809,0.736157640339708,0.0133181126331811,161786
"Solano","12",3945,72406200,600,2019-02-14 06:00:00,2019-02-14 15:59:59,809,2.43840628979022,0.114155251141553,161786
"Solano","13",1321,2589160,140,2019-02-16 13:30:00,2019-02-16 15:49:59,809,0.816510699318853,0.0266362252663623,161786
"Solano","14",5092,5166360,120,2019-02-19 09:50:00,2019-02-19 11:49:59,809,3.14736751016775,0.0228310502283105,161786
"Solano","15",2111,759780,60,2019-02-24 14:30:00,2019-02-24 15:29:59,809,1.30481005773058,0.0114155251141553,161786
"Solano","16",1557,389050,50,2019-02-27 06:50:00,2019-02-27 07:39:59,809,0.962382406388686,0.00951293759512938,161786
"Solano","17",1559,2604550,130,2019-02-27 08:00:00,2019-02-27 10:09:59,809,0.963618607296058,0.0247336377473364,161786
"Solano","18",1026,828630,90,2019-03-08 12:30:00,2019-03-08 13:59:59,809,0.634171065481562,0.0171232876712329,161786
"Solano","19",1748,3578560,160,2019-03-09 00:10:00,2019-03-09 02:49:59,809,1.08043959304266,0.030441400304414,161786
"Solano","20",2608,1528000,80,2019-03-12 20:10:00,2019-03-12 21:29:59,809,1.61200598321239,0.015220700152207,161786
"Solano","21",1026,92340,30,2019-03-20 18:20:00,2019-03-20 18:49:59,809,0.634171065481562,0.00570776255707763,161786
"Solano","22",1310,52400,20,2019-04-06 21:20:00,2019-04-06 21:39:59,809,0.80971159432831,0.00380517503805175,161786
"Solano","23",9834,393360,20,2019-04-07 03:20:00,2019-04-07 03:39:59,809,6.0783998615455,0.00380517503805175,161786
"Solano","24",1118,4930380,210,2019-05-10 11:00:00,2019-05-10 14:29:59,809,0.69103630722065,0.0399543378995434,161786
"Solano","25",2434,2634240,120,2019-05-15 17:30:00,2019-05-15 19:29:59,809,1.50445650427107,0.0228310502283105,161786
"Solano","26",3247,292230,30,2019-05-25 20:30:00,2019-05-25 20:59:59,809,2.00697217311758,0.00570776255707763,161786
"Solano","27",1921,19210,10,2019-05-26 02:40:00,2019-05-26 02:49:59,809,1.18737097153029,0.00190258751902588,161786
"Solano","28",1038,1200980,110,2019-06-01 13:30:00,2019-06-01 15:19:59,809,0.641588270925791,0.0209284627092846,161786
"Solano","29",1839,165360,30,2019-06-05 20:10:00,2019-06-05 20:39:59,809,1.13668673432806,0.00570776255707763,161786
"Solano","30",3877,1012270,70,2019-06-08 16:30:00,2019-06-08 17:39:59,809,2.39637545893959,0.0133181126331811,161786
"Solano","31",6310,8418400,170,2019-06-10 02:40:00,2019-06-10 05:29:59,809,3.90021386275698,0.0323439878234399,161786
"Solano","32",1083,10830,10,2019-06-10 09:20:00,2019-06-10 09:29:59,809,0.669402791341649,0.00190258751902588,161786
"Solano","33",1082,173120,40,2019-06-10 09:40:00,2019-06-10 10:19:59,809,0.668784690887963,0.0076103500761035,161786
"Solano","34",1566,1476100,100,2019-06-10 19:50:00,2019-06-10 21:29:59,809,0.967945310471858,0.0190258751902588,161786
"Solano","35",7748,8136050,130,2019-06-10 23:00:00,2019-06-11 01:09:59,809,4.78904231515706,0.0247336377473364,161786
"Solano","36",978,9780,10,2019-06-11 02:30:00,2019-06-11 02:39:59,809,0.604502243704647,0.00190258751902588,161786
"Solano","37",2284,18440400,330,2019-06-11 02:50:00,2019-06-11 08:19:59,809,1.41174143621821,0.0627853881278539,161786
"Solano","38",3150,503880,40,2019-06-11 12:40:00,2019-06-11 13:19:59,809,1.94701642911006,0.0076103500761035,161786
"Solano","39",7811,71171500,500,2019-06-11 22:30:00,2019-06-12 06:49:59,809,4.82798264373926,0.0951293759512938,161786
"Solano","40",3658,540800,50,2019-06-12 22:40:00,2019-06-12 23:29:59,809,2.26101145958241,0.00951293759512938,161786
"Solano","41",5490,840680,40,2019-06-27 01:20:00,2019-06-27 01:59:59,809,3.39337149073467,0.0076103500761035,161786
"Solano","42",2892,2342520,90,2019-06-28 12:00:00,2019-06-28 13:29:59,809,1.78754651205914,0.0171232876712329,161786
"Solano","43",4189,2400930,90,2019-07-07 23:00:00,2019-07-08 00:29:59,809,2.58922280048954,0.0171232876712329,161786
"Solano","44",2437,1556000,80,2019-07-08 00:40:00,2019-07-08 01:59:59,809,1.50631080563213,0.015220700152207,161786
"Solano","45",1002,37920,20,2019-07-08 13:10:00,2019-07-08 13:29:59,809,0.619336654593104,0.00380517503805175,161786
"Solano","46",2365,378400,40,2019-07-24 22:40:00,2019-07-24 23:19:59,809,1.46180757296676,0.0076103500761035,161786
"Solano","47",1665,2813330,130,2019-08-02 09:50:00,2019-08-02 11:59:59,809,1.02913725538675,0.0247336377473364,161786
"Solano","48",2200,698400,60,2019-08-09 23:50:00,2019-08-10 00:49:59,809,1.35982099810861,0.0114155251141553,161786
"Solano","49",1680,67200,20,2019-08-10 01:10:00,2019-08-10 01:29:59,809,1.03840876219203,0.00380517503805175,161786
"Solano","50",1680,327200,50,2019-08-10 01:50:00,2019-08-10 02:39:59,809,1.03840876219203,0.00951293759512938,161786
"Solano","51",2952,630950,50,2019-08-15 01:30:00,2019-08-15 02:19:59,809,1.82463253928028,0.00951293759512938,161786
"Solano","52",1865,670740,60,2019-08-15 03:10:00,2019-08-15 04:09:59,809,1.15275734612389,0.0114155251141553,161786
"Solano","53",811,8110,10,2019-08-16 00:30:00,2019-08-16 00:39:59,809,0.501279467939129,0.00190258751902588,161786
"Solano","54",2952,4249560,120,2019-08-16 01:20:00,2019-08-16 03:19:59,809,1.82463253928028,0.0228310502283105,161786
"Solano","55",1008,493920,70,2019-08-16 12:50:00,2019-08-16 13:59:59,809,0.623045257315219,0.0133181126331811,161786
"Solano","56",1027,256750,50,2019-09-01 15:50:00,2019-09-01 16:39:59,809,0.634789165935248,0.00951293759512938,161786
"Solano","57",1444,14440,10,2019-09-14 10:50:00,2019-09-14 10:59:59,809,0.892537055122198,0.00190258751902588,161786
"Solano","58",32712,158582470,230,2019-10-09 07:20:00,2019-10-09 11:09:59,809,20.2193020409677,0.0437595129375951,161786
"Solano","59",32154,5144640,40,2019-10-09 11:30:00,2019-10-09 12:09:59,809,19.8744019878111,0.0076103500761035,161786
"Solano","60",32158,8486514960,3160,2019-10-09 14:00:00,2019-10-11 18:39:59,809,19.8768743896258,0.601217656012177,161786
"Solano","61",948,236800,50,2019-10-21 15:10:00,2019-10-21 15:59:59,809,0.585959230094075,0.00951293759512938,161786
"Solano","62",2815,253350,30,2019-10-25 03:50:00,2019-10-25 04:19:59,809,1.73995277712534,0.00570776255707763,161786
"Solano","63",9428,14764540,140,2019-10-27 00:30:00,2019-10-27 02:49:59,809,5.82745107734909,0.0266362252663623,161786
"Solano","64",32089,159560356630,16790,2019-10-27 03:10:00,2019-11-07 18:59:59,809,19.8342254583215,3.19444444444444,161786
"Solano","65",1664,5899680,240,2019-11-09 18:10:00,2019-11-09 22:09:59,809,1.02851915493306,0.045662100456621,161786
"Solano","66",921,921000,100,2019-11-11 18:00:00,2019-11-11 19:39:59,809,0.56927051784456,0.0190258751902588,161786
"Solano","67",1804,288600,40,2019-11-18 19:30:00,2019-11-18 20:09:59,809,1.11505321844906,0.0076103500761035,161786
"Solano","68",1776,639240,60,2019-11-20 18:40:00,2019-11-20 19:39:59,809,1.09774640574586,0.0114155251141553,161786
"Solano","69",2837,2294370,90,2019-11-25 22:30:00,2019-11-25 23:59:59,809,1.75355098710642,0.0171232876712329,161786
"Solano","70",893,1255920,120,2019-11-27 04:00:00,2019-11-27 05:59:59,809,0.55196370514136,0.0228310502283105,161786
"Solano","71",1180,47200,20,2019-11-27 10:40:00,2019-11-27 10:59:59,809,0.729358535349165,0.00380517503805175,161786
"Solano","72",4651,744160,40,2019-12-02 18:00:00,2019-12-02 18:39:59,809,2.87478521009234,0.0076103500761035,161786
"Solano","73",1374,50200,20,2019-12-04 01:40:00,2019-12-04 01:59:59,809,0.849270023364197,0.00380517503805175,161786
"Solano","74",1231,6108480,240,2019-12-15 10:30:00,2019-12-15 14:29:59,809,0.760881658487137,0.045662100456621,161786
"Solano","75",4505,61651440,720,2019-12-15 18:10:00,2019-12-16 06:09:59,809,2.78454254385423,0.136986301369863,161786
"Sonoma","1",1146,560560,70,2019-01-01 16:30:00,2019-01-01 17:39:59,1032,0.55533480001163,0.0133181126331811,206362
"Sonoma","2",1056,168880,40,2019-01-01 22:50:00,2019-01-01 23:29:59,1032,0.511722119382444,0.0076103500761035,206362
"Sonoma","3",2674,427760,40,2019-01-04 04:40:00,2019-01-04 05:19:59,1032,1.29578120002714,0.0076103500761035,206362
"Sonoma","4",2512,99580,20,2019-01-07 21:30:00,2019-01-07 21:49:59,1032,1.2172783748946,0.00380517503805175,206362
"Sonoma","5",3220,32200,10,2019-01-12 10:40:00,2019-01-12 10:49:59,1032,1.5603647958442,0.00190258751902588,206362
"Sonoma","6",1310,209080,40,2019-01-16 21:40:00,2019-01-16 22:19:59,1032,0.634806795824813,0.0076103500761035,206362
"Sonoma","7",1730,1175220,90,2019-01-16 22:30:00,2019-01-16 23:59:59,1032,0.838332638761012,0.0171232876712329,206362
"Sonoma","8",14472,1720844820,1670,2019-01-17 00:30:00,2019-01-18 04:19:59,1032,7.01291904517304,0.317732115677321,206362
"Sonoma","9",1068,523320,70,2019-01-21 00:10:00,2019-01-21 01:19:59,1032,0.517537143466336,0.0133181126331811,206362
"Sonoma","10",2922,116500,20,2019-01-22 12:00:00,2019-01-22 12:19:59,1032,1.41595836442756,0.00380517503805175,206362
"Sonoma","11",1764,17640,10,2019-01-24 04:50:00,2019-01-24 04:59:59,1032,0.854808540332038,0.00190258751902588,206362
"Sonoma","12",4289,9505540,220,2019-01-31 23:50:00,2019-02-01 03:29:59,1032,2.07838652465086,0.0418569254185693,206362
"Sonoma","13",1033,661120,80,2019-02-06 15:00:00,2019-02-06 16:19:59,1032,0.500576656554986,0.015220700152207,206362
"Sonoma","14",1645,1816650,110,2019-02-10 01:50:00,2019-02-10 03:39:59,1032,0.797142884833448,0.0209284627092846,206362
